term,text,gold_hard,predicted_hard,pred_confidence,kl_divergence_sample
all,"##19652 . physical description ( etc ) . costume for a huntsman in < i > swan lake < / i > consisting of a green cloth jacket trimmed with pale rabbit fur with long sleeves puffed at shoulder with a vermilion strip down each sleeve gathered into ' puffs ' trimmed with ball buttons , a sleeveless under - shirt of scarlet vermilion satin , on a waist - length lining of white cotton , and a black velvet skull cap with a pheasant feather . ; jacket of green cloth trimmed with pale rabbit fur with long sleeves puffed at shoulder . down each sleeve is a vermilion strip",2,2,0.9693101644515992,0.0311699751764535
all,"##219 . object history note ( etc ) . this costume was designed for < i > les manteaux noirs [ the black coats ] < / i > , a comic operetta composed by procida bucalossi that ran at the avenue theatre , london , between june and december 1882 .",2,4,0.8945098519325256,3.01910138130188
all,"##2393 . materials and techniques note ( etc ) . features stippled and hatched in strokes of very pale brown , grey and sanguine , with white highlights in the eyes , on a pale carnation ground hair in long strokes of dark grey - brown over a pale brown wash , stippled in dark grey at the hair - line ; ruff in impasted white over grey wash ; doublet in black wash modelled in grey ; background in dark blue grey , shadowed lower right with dark grey hatches ; a gold marginal strip ; on vellum put down on a leaf from a table - book ,",2,2,0.966857135295868,0.0337038859724998
all,"##3130 . physical description ( etc ) . page of a manuscript of the < i > kalpasutra , < / i > ink , paint and gold on paper , consisting of 91 folios , numbered 1 - 92 , with folio 3 missing and containing 38 illustrations . the text is written in black ink in prakrit , seven lines to the page between red and gold marginal rules and blue border decoration . the text of a sanskrit commentary is inserted in small nagari characters in the margins . central and marginal string - holes are decorated but not pierced and on the obverse of each folio the central hole",2,2,0.9546194672584534,0.0464417897164821
all,"##3438 . part description . drawing by sir edwin lutyens , designs for munstead corner with financial calculations , from a sketchbook containing 51 pages of designs and 19 blank pages , pencil , pen ink and watercolour on paper , quarter bound in black leather with dark green boards , great britain , 1891",3,2,0.9687471389770508,3.47776746749878
all,"##4 . part description . madame handley - seymour . black and white satin gown with coral rosettes and black spotted net coat with embroidered hem . _ x000d _ london . one of 56 designs , mainly for evening gowns , bound in a volume , from a group of 406 fashion designs for 1911 .",2,2,0.9264090657234192,0.0764387249946594
all,"##43 . physical description ( etc ) . illustrated green cloth case binding . buff dust jacket with black - blocked illustration and title information on the front and spine and with a list of titles in "" altemus ' illustrated mother goose series "" on the back . illustrated endpapers with line illustrations printed in brown ink .",2,2,0.951597273349762,0.0496126934885978
all,"##4788 . public access description value . traditionally colour is introduced to jewellery through enamels or gemstones . in the late 20th century , however , the search for a ' new language ' in jewellery led to new techniques and with them , other ways of exploring colour . _ x000d _ _ x000d _ silver could be oxidised to appear black , or chemically treated to be white . modern colours could be achieved through traditional enamels applied in a painterly fashion , by using stained wood or oriental lacquers . metals with varying patinas could be mixed to form contrasting visual effects . resins",2,2,0.9424824118614196,0.059237290173769
all,"##5120 . public access description value . this photograph was taken as part of chris steele - perkins ‚ ao ‚ aonorthern exposures ‚ ao project , a commission organised by side gallery in newcastle to document life in the north east of england . steele - perkins chose to focus on the curious intersection of rural life and post - industralism in former mining communities , looking in particular at man ‚ aos relationship with animals ( pigeon clubs , feretting , lamping , greyhounds ) , and producing a body of work of exemplary black and white reportage . what he found was not the ‚ aorural england i",3,2,0.4744347929954529,0.9595311880111694
all,"##524401 . brief description ( etc ) . jean - charles worth . ' mah jong . ' black satin pyjama suit with sulphur yellow sleeveless top , sash and jacket lining . _ x000d _ one of 95 designs for afternoon dresses and tea gowns for summer 1929 .",2,2,0.9616767168045044,0.0390762835741043
all,##531375 . brief description ( etc ) . paquin ( ana de pombo ) . ' chim√©re . ' black evening gown with pleated front and large fan - pleated swirling chiffon sleeves . _ x000d _ one of 286 designs for summer 1936 bound in volume .,4,2,0.9629145264625548,8.111146926879883
all,"##536441 . physical description ( etc ) . afternoon dress , dark blue - grey damask with draped tunic peplum , waistcoat bodice , white tucked blouse with black cuffs and collar . black hat with feathers . _ x000d _ 1 of 57 dress designs for winter 1913 - 14 bound in volume",2,2,0.9672165513038636,0.0333322063088417
all,"##5899 . brief description ( etc ) . mug of soft - paste porcelain , transfer - printed in black over the glaze with a half - length portrait of ' the illustrious prince ferdinand of brunswick ' , probably made at the longton hall porcelain factory , printed at sadler and green , liverpool , ca . 1760",2,2,0.964740753173828,0.0358952097594738
all,"##6 . brief description ( etc ) . h for madame handley - seymour . evening coat in chartreuse and black - and - gold edged with fur over a pale puce evening dress . london , 1915 . _ x000d _ one of 4863 fashion designs bound in one of 48 volumes .",2,2,0.9289391040802002,0.0737114325165748
all,##6 . physical description ( etc ) . large artillery weapon mounted on two black plastic wheels . it is made of olive green and grey moulded plastic . the mechanism for loading and firing the gun works . on the wheels are moulded the maker ' s name : - multiple products corp . made in usa .,2,2,0.9707518815994264,0.0296837165951728
all,"##66246 . label text . gallery rotation , 2020 _ x000d _ _ x000d _ poster for < i > smile orange < / i > _ x000d _ 1992 _ x000d _ _ x000d _ although advertised as a farce , satirical comedy < i > smile orange < / i > highlighted the exploitative nature of tourism in the caribbean . the white minority exploits the black workers , who exploit the tourists , who exploit everyone . trevor rhone wrote and directed this production for foremost black - british theatre company talawa , who have been creating opportunities for black practitioners for over",0,0,0.968417227268219,0.0320913903415203
all,"##67931 . physical description ( etc ) . portrait of a woman , head and shoulders , to front and wearing a high white collar . features softly hatched and stippled in brown and sanguine , with some blue - green shadow hatched around the chin , jaw and under the eyes , on a pale carnation ground ; hair in brown wash , hatched in darker colour and heightened with grey ; cap in dark grey wash hatched in black ; collar in washes of grey and white with thick white heightening ; dress in dark grey wash hatched in black ; background a brown wash ; a gold marginal",3,2,0.9636110663414,3.324540853500366
all,"##70154 . physical description ( etc ) . octagonal bowl , bone china decorated with transfer print , underglaze hand - painted colours , lustre glaze and gilt ; exterior depicting a italianate garden with cypresses , statues , foundations , streams and archways and a viaduct , elves and toadstools depicting in foreground , ground and sky are black with gold swirls , cobbles and petals ; interior depicting a blue , green , purple , orange and gold landscape of stars , trees , elves , insects , birds , steams and bridges , centre with design of a quatrefoil or petalled flower",2,2,0.9530466794967652,0.0480907149612903
all,"##70398 . public access description value . antique gems were avidly collected during the 18th century and on a number of occasions wedgwood was able to use existing collections as design sources of for his ceramic replicas . in the 1779 catalogue of ornamental wares , wedgwood refers to his cameos as fit for rings , buttons , lockets , bracelets , inlaying into fine cabinets , writing tables , bookcases etc . wedgwood ‚ aos cameos were first produced in black basalt or white terracotta biscuit with grounds enamelled in contrasting colours and from 1775 in coloured jasper . ¬ †",2,2,0.9588413834571838,0.0420289523899555
all,"##750 . physical description ( etc ) . birfolio song sheet for < i > lord lovell < / i > , sung by mr cowell . cover decorated with black and white full - length portrait of mr cowell wearing a tailcoat and a top hat and holding a white handkerchief in his hand .",2,2,0.9380950331687928,0.0639033615589141
all,"##826 . object history note ( etc ) . references : nes arnold 1996 catalogue . _ x000d _ * the dolls were bought as part of a large group ; total price of group ¬£373 . 19 + 58 . 20 vat , ¬£431 . 39 . _ x000d _ advertised price of ¬£3 . 95 , price paid with 7 . 5 % discount ¬£3 . 65 + vat . _ x000d _ _ x000d _ catalogue entry - nb5077 / 18 black elderly people figures . extend your family figures with these four sets",0,0,0.9787034392356871,0.0215257741510868
all,"##834 . physical description ( etc ) . ' les quatre jeudis . ' little black dress with robe styling , white pleated facings and chemisette . _ x000d _ one of 127 designs for afternoon dresses and tea gowns for winter 1925 - 26 bound in a volume .",2,2,0.9631633758544922,0.0375315807759761
all,"##8465 . reference note . ' bronze and turquoise ( mohair ) wool tonik suit , 1960s ; cotton shirt , ben sherman ; cotton towelling sports socks ; leather loathers ; hardy amies wool blue beat hat . ( shirt lent by shaun cole . worn by jerry dammers ) _ x000d _ jerry dammers was one of the chief agents in the promotion of the two tone look . as founder of the specials , 2 tone record label , and as a graphic artist , he was mainly responsible for the distinctive black and white two tone image . he discovered this 1960s single - breasted mod suit in",2,2,0.9477626085281372,0.0536505430936813
all,"##anatory texts below each image and title and caption below the whole composition , above the central image a coat of arms and below the image the coat of arms of pope leo xiii . verso : text of an indulgenced prayer to the virgin , details of the idulgence and imprimatur",2,2,0.9317492246627808,0.0706906393170356
all,"##d _ _ x000d _ for a doll : turned and varnished wood with long tapering handle , the waisted head with a band around the middle ; england , 1862 _ x000d _ _ x000d _ for a doll : folding parasol of cream silk with matching fringing",2,2,0.8681968450546265,0.1413358747959137
all,##ing for a double draw tape at the back and a triangular yoke in the front . the petticoat is arranged in shallow flat pleats from the side to the centre front . there is a vertical worked eyelet in the centre front waist - band . hand - stitched and possibly home - made . all,2,2,0.9081305265426636,0.0963664278388023
all,"##laneous stoneware , painted in black under greyish green glaze . the box and lid are of depressed globular form , the domed cover surmounted by an acorn - shaped knob . it is painted with formal foliage on winding stems on the box , and with concentric circles on the cover . ; ;",2,2,0.9624165892601012,0.0383072271943092
all,"( etc ) . cream silk programme edged with a pink silk fringe and printed in black ink with the names of the vocalists miss angelina rafter and miss lucy rafter , their pianist herr othomar bitz , and with the name of their patron the right honourable lady leigh , and the programme of musical items .",2,2,0.9713686108589172,0.0290486104786396
all,") . a silk sari screen - printed ( prob ) with a pattern of squares filled with geometric forms . orange ground , with yellow , red and black designs and plain yellow ends and selvedges . there is no pallav ( decorative end border ) , instead both ends are identical like a long scarf .",2,2,0.9551270008087158,0.0459103137254715
all,", lined with violet silk ; the folding crooked ivory handle is decorated with relief leaf carving and a sliding engraved gold metal shield to cover the hinge . at the top , an ivory finial to which are attached two black silk tassels . _ x000d _ the parasol has a cotton storage cover",2,2,0.9667350053787231,0.0338302105665206
all,", p . 188 . _ x000d _ _ x000d _ the following is the full text of the entry : _ x000d _ _ x000d _ naples : mid 18th century _ x000d _ _ x000d _ 1209 / 1213 _ x000d _ bacchanalian scenes ( 5 ) enacted by putti and young fauns _ x000d _ 8489 . 2 and 5 inscribed in ink with the monogram ‚ aojg ‚ ao ; all except 8489 . 4 squared in black chalk _ x000",2,2,0.9516902565956116,0.0495148673653602
all,", rectangular in shape , depicting a demon or spirit . the central figure wears a white jacket over a long black skirt and a tall , white , conical hat on their head . a series of seven black ink characters are on the right side of the page and a red maker ' s mark is in the bottom left .",2,2,0.9667508006095886,0.0338138490915298
all,", rhodonite , mother - of - pearl and pearl , france , paris , about 1926 ; lacloche fr√®res ; rectangular box covered in navy leather with gold decoration and retailer ' s address . the inside lined with orange velvet , the lid with cream satin bearing the retailer ' s stamp .",2,2,0.9284884333610536,0.0741965249180793
all,", with the sun setting , and a black cloud formed into four skulls . drawing by eric forbes - robertson in pen and ink , black chalk heightened with white and body colour , and blue crayon . inscribed on the back ' circle belier 3 rue d ' hautes [ the rest cut off ] ' .",2,2,0.9708985090255736,0.0295326858758926
all,". _ x000d _ _ x000d _ black velvet skull cap for a huntsman in swan lake designed by alexandre golovine , moscow 1901 . ; cap for a huntsman in swan lake designed by alexandre golovine , moscow 1901 . black velvet skull cap with pheasant feather .",2,2,0.9784702062606812,0.0217642616480588
all,". dark blue hobble skirt costume with lapels and trimmings in cream with red flower design , fringed edges . white cloche hat with black osprey plume . _ x000d _ london . one of 31 designs bound in a volume , from a group of 406 fashion designs for 1911 .",2,2,0.954241931438446,0.0468373522162437
all,". physical description ( etc ) . inr≈c depicting cocoons , silk moths and a mulberry leaf in gold hiramaki - e ( low relief maki - e ) , takamaki - e ( high relief maki - e ) and black lacquer on a gold lacquer ground",2,2,0.965238392353058,0.0353795252740383
all,". physical description ( etc ) . poster for < i > il gioco dei potenti < / i > , an adaptation by giorgio strehler of < i > henry vi < / i > by william shakespeare , piccolo teatro di milano , italy , 1965 . the poster includes black and red typography .",2,2,0.9569137096405028,0.0440413989126682
all,". this screenprint on black perspex consists of green and yellow bands in waveform , the waves being of different strengths and thicknesses . the picture has a three dimensional effect . titled and signed through engraving into the perspex surface . and again titled , signed and stamped with address details on accompanying cardboard .",2,2,0.9728958010673524,0.0274776201695203
all,". vol . 2 , album : ' men of mark , a gallery of contemporary portraits . . . ' with biographical notices by thompson cooper . published : london , sampson , low , marston , searle and rivington , 1877 ; lock & whitfield , black , william , novelist ( b . 1841 )",4,4,0.8843138217926025,0.1229423731565475
all,"12 - 375 , 214a , 215a - 1941 _ x000d _ _ x000d _ bequeathed by eustace f . bosanquet _ x000d _ _ x000d _ volume i . woodcuts , and german and netherlandish engravings . e . 12 - 118 - 1941 _ x000d _ volume ii . italian , french and some 18th century english engravings etc . e . 119 - 226 , 214a , 215a - 1941 _ x000d _ volume iii . english engravings etc . e . 227 - 375 - 1941 ' _ x000d _",2,2,0.7675085067749023,0.3647880554199219
all,"< / i > and < i > love ' s stratagem < / i > ( 19th january ) , < i > sardanapalus king of assyria or , the fall of nineveh < / i > followed by < i > the children in the wood < / i > ( 20th january",3,2,0.914614200592041,3.352985143661499
all,"< br > this print by paul fourdrinier is an etching . the action of acid was used to make a pattern of grooves on a copper printing plate . this image on the printing plate was the reverse of the final image . the grooves were then filled with ink and the image was transferred onto a blank sheet of paper . < br > < br > < b > place < / b > < br > houghton hall is a magnificent country house in norfolk , built by sir robert walpole , the prime minister , in the 1720s and early 1730s . the ornate ceiling shown in this plate matched the grandeur and richness",2,2,0.8076320886611938,0.2136477082967758
all,"_ _ x000d _ album of sketches ( 945 ) including classical and renaissance architectural ornament and statuary , egyptian and graeco - roman statuary , ornamental wrought - iron , roman metalwork , arms and armour , vases , natural history subjects , portrait sketches , sketches for oil - paintings and indian subjects ( including sculpture , topography and figure studies ) . 920 drawings mounted in volume containing 144 pages of blue wove paper , full - bound in calf , the remaining 25 drawings unmounted . _ x000d _ < i > affixed inside the front cover are two specimen signatures in ink < /",2,2,0.6222077012062073,0.4744803011417389
all,a highly stylised goddess ( possibly lakshmi ) with four outstretched arms . the body is formed from two inverted triangles drawn in bold black strokes and is insect - like . this is one of a series of similar works where the artist has used lamp - black outline taken from the bottom of a kettle with grey wash .,2,2,0.9593240022659302,0.0415257439017295
all,"a large white typeface . just above the nose of the rocket to which the shuttle is attached is ' "" it takes / a great team / to build a great / spacecraft . "" ' , in a black typeface . in the lower right corner of the poster is a photograph of a man wearing a jacket ,",3,2,0.9596921801567078,3.225732088088989
all,a long habit and black skull cap . he talks to a lady . behind them on the left is a low rock and on the right is a monument supporting a classical bust . behind these are trees . round the rim is a gilt border of scrollwork with fleur de lys alternating with scallops .,2,2,0.9650002121925354,0.0356263034045696
all,"and assembled , appeared in europe in the 17th century , the earliest commercial models were recorded appearing in french toy catalogues in 1800 . from then on paper models became popular across europe particularly in germany , and in the later half of the century , the uk . manufacturers such as pellerin and schreiber began producing series of hundreds of models , from famous landmarks to farmhouses and specific scenes . originally designed for children , paper models gave their owners the chance to learn about places and people in other parts of the world . the best example of this is milton bradley ‚ aos village series produced in the late 19th and early 20th century ,",1,4,0.5164803266525269,2.320632219314575
all,"and its connection with the priory of st john the evangelist and teulyddog , carmarthen , is now thought by modern scholars to be the work of a single scribe writing at different periods of his life before and about the year 1250 . this makes it one of the earliest surviving manuscripts written solely in the",2,4,0.47952800989151,1.778639435768127
all,"and knot buttons made with coins ( one of them comes from japan ) . long and wide sleeves , straight cuffs , hip - length , side slits and short front and back slits . unlined . red plain weave hemp ground . neck , side front fastening , hem and slits are trimmed with a band of plain black hemp band . at slide slits opening the edging follows the shape of a scroll , called ruyitou . _ x000d _ fe . 1b - 1975 : man ' s travel apron . the apron is made of two hemp separated panels sewn together on a white cotton waistband . the lining is",2,2,0.9662042856216432,0.0343793369829654
all,"and were most commonly found in churches . the earliest examples come from the thirteenth century but they were popular up until the seventeenth century and then again in the victorian gothic revival . surviving brasses from the medieval period are limited due to the turbulent history of the church but they do survive in considerable numbers in the east of england , germany and flanders . made from an alloy of copper and zinc , a material known as latten , they were laid into church floors and walls . monumental brasses are historically and stylistically significant because they record dress , architecture , armoury , heraldry ( coats of arms and insignia ) and palaeography ( handwriting )",2,2,0.906596839427948,0.0471563525497913
all,"ao or experiments were carried out to make a copy of the barberini vase from june 1786 , when josiah borrowed the original glass vase to make a copy in his jasper body . the ‚ aotrials ‚ ao were principally to emulate the dark blue cobalt tone of the glass and to create a translucent effect with the",2,2,0.9607539772987366,0.0400362238287925
all,"as digby grant in the original production ' two roses ' by james albery , 1870 . ( holmes 20 ) ; waistcoat , black velvet with metal spangles and embroidery , worn by henry irving as digby grant in the original production ' two roses ' by james albery , 1870 . ( holmes 20 )",3,2,0.9694110155105592,3.50677752494812
all,"as seamen and servants . the boy ‚ aos jacket suggests that he was a servant , and his medallion may show his master . _ x000d _ _ x000d _ southern netherlands , now belgium ( probably antwerp ) _ x000d _ _ x000d _ probably by jan claudius",0,0,0.973382532596588,0.026977265253663
all,back ) . there is a pink ribbon bow tied around his neck and he has yellow felt shoes with leather soles . his tail - a length of thin rubber - protrudes from the back of his shorts but only a short piece remains . the toy has wire beneath the filling so that he is able to pose,2,2,0.9302732944488524,0.072276197373867
all,"ballet 1921 . white satin bolero with festoons of silver tissue outlined with heavy silver braid trimmed with silver tassels . ; sash for prince charming in scene 5 in petipa ' s the sleeping princess designed by leon bakst , diaghilev ballet 1921 . scarlet fixed sash with gold fringed ends . where the sash - ends cross is fixed a paste and brass metal star in the form of a maltese cross with fleur - de - lys ; sash for prince charming in scene 5 in petipa ' s the sleeping princess designed by leon bakst , diaghilev ballet 1921 ( another example ) .",2,2,0.950504183769226,0.0507619865238666
all,"black machine lace , decorated with round and bugle black beads . it is small and curved in shape . the inner border consists of rosettes united by a straight band , and the outer by a close row of pointed leaves . the middle is plain . there is a narrow black silk tape at the top for tying .",2,2,0.9689805507659912,0.0315100885927677
all,"board base , the upper and lower surfaces painted black . ; ; ; plaster head modelled as the opera singer tito gobbi as an elderly man with receding hair , wearing pince - nez . the head is painted with a dull gold or bronze paint , and the eyes and nose are deeply incised .",2,2,0.9388126134872437,0.0631386190652847
all,"brief description ( etc ) . ' bers√ • ' earthenware cup and saucer , part of a tableware range , high - fired , with printed decoration of leaves in green and black , designed by stig lindberg 1960 , made by gustavsberg , sweden , in production until 1974 . ; ;",2,2,0.9641291499137878,0.0365293733775615
all,"brocade sleeves with mail and laminated defences . it opens from the back and is distinguished by a narrow back - plate and small tapering shoulder - guards . ; helmet of sixty - two vertical plates , each with nineteen raised rivets , the whole lacquered black . deep peak with fore - crest socket",2,2,0.9686574935913086,0.031843539327383
all,"chiffon cloth , with leaf and flower design of black and diamant√© beads slightly off - centre . central flower has diamant√© bead in centre surrounded by black beads and diamant√© bead tendrils . leaves of long black beads surrounded by small clear beads .",2,2,0.9648287296295166,0.035804022103548
all,"coat of arms , engraved and filled with niello ( a black substance ) fixed to the fitting on the back of the spoon . the initials a . v . engraved on the plaque above the coat of arms . a cherub ' s head , flanked with wings , cast and applied to the fitting above the bowl .",3,2,0.9733899235725404,3.640901327133178
all,"coif is embellished with silver - gilt thread . the motifs are filled with counted - thread stitches arranged to create repeating geometric designs . this style of blackwork is characteristic of the 16th century . unlike many coifs in the v & a ‚ aos collections , this example retains its original stitching",3,2,0.7480445504188538,1.400720953941345
all,"depicting a group of disabled people lying on the steps of a staircase , some begging , in madras . two of the men have withered legs and one woman holds her hand to her eyes to indicate that she is blind . they have cans and bowls for coins and most of the group are looking up at the photographer .",2,2,0.8687554597854614,0.1406928598880767
all,"description ( etc ) . caricature of a . kamichev by nicolai and sergei legat . the subject is shown from the back , turned towards his right , with a sheet of paper in his right hand . he is wearing a blue coat and black trousers and has a pencil behind his right ear .",2,2,0.96851646900177,0.0319891087710857
all,"description ( etc ) . jeanne paquin , winter 1915 . ' corandi√©re . ' navy blue skirt suit trimmed with black , red and silver braid . brown fur muff , collar . and cuffs . _ x000d _ 1 of 64 fashion designs for winter 1915 - 16 bound in volume .",2,2,0.8396677374839783,0.1747482717037201
all,"description ( etc ) . vase of stoneware , with ovoid body and short neck . painted in black under a turquoise glaze with stylised peonies and foliage , in two zones , round the body and shoulder . borders of cloud scrolls . the base unglazed and slightly concave .",2,2,0.9530587792396544,0.8641375303268433
all,etc ) . ' jalousie . ' little black dress with white polka dot and black - buttoned white diagonal placket . sketch showing a fur collar - stole . _ x000d _ one of 91 dress designs for afternoon dresses and tea gowns for winter 1928 - 9 bound in a volume .,2,2,0.9645432829856871,0.0360999219119548
all,"evening clutch bag with a solid silver metal flap , painted blue and incised with a stylised dancing couple . rectangular shape and slightly wider at the base . with gusset around the sides and at the bottom . plastic cover . press fastener at the centre under the front . lined with grey - white silk .",2,2,0.9571305513381958,0.0438148230314254
all,face is framed a long white beard and a detachable light blue hat . sleepy is a stuffed toy with a cloth torso and light brown trousers . he is dressed in a short - sleeve light brown shirt with two felted blue pockets sewn on . the oversized shirt is belted at the waist with a light,2,2,0.7909136414527893,0.2345656901597976
all,for him on the continent . he also collected old english glass and had the glass fitted into the gothic windows at strawberry hill to help create an effect he described as ' gloomth ' . ; stained glass _ x000d _ from strawberry hill _ x000d _ 1350 - 1400 _ x000d _ _ x000d _ walpole was one of the first people to collect stained glass . _ x000d _ he paid an italian named asciotti to collect it for him on _ x000d _ the continent . he also collected old english glass and had _ x000d _ the,2,2,0.9174931049346924,0.0861093327403068
all,"gloss baryta wa 320 gram paper , mounted on _ x000d _ bristol acid free conservation card _ x000d _ card sizes : 38 x 31 . 50 ( 380 prints ) and 38 x 50cm ( 52 prints ) _ x000d _ edition : 1 / 2 plus 1 ap",2,2,0.6605989336967468,0.1159378737211227
all,has hardened ) and < i > takamaki - e < / i > ( < i > maki - e < / i > in which parts of the design are raised by adding clay or charcoal powder ) with < i > kirikane < / i > ( metal foil cut to various shapes and individually,2,2,0.8902177214622498,0.1162883341312408
all,hook and eye fastening masked by 10 small gilt dome - shaped buttons with an impressed design . the same buttons grouped in pairs trim the scalloped black velvet facings at either side and this motif is repeated as a cuff . there is a narrow white openwork slip collar at the neck and matching cuffs at,2,2,0.9644888639450072,0.0361563339829444
all,"howard to a score by arthur oldham and premiered by ballet rambert at sadler ' s wells theatre in 1947 . _ x000d _ howard devised the scenario from the novel of the same name by david garnett , producing a ballet in six scenes . the ballet traces the events set in train when the sailor , william targett , returns to his home village with tulip , a negro girl he married in a native ceremony ; the prejudice he encounters leads to his death and tulip sends their child away to be brought up in africa . _ x000d _ tulip was danced by sally gilmour . _ x000",0,0,0.95612370967865,0.0448670908808708
all,"impressions of an alien world . much ‚ aoartistic ‚ ao photography in the field of jazz and the blues is plagued by romanticism ‚ ai the smoke and sweat syndrome , we might say . _ x000d _ _ x000d _ valerie wilmer lives in the jazz world as a photographer and writer . and having said as much i must immediately correct myself , for jazz is only one manifestation of the black music which she depicts and for which she speaks in her introduction . about its fundamental role in 20th century music , does she protest too much ? impossible . the music of black america has for decades suffered a des",2,0,0.8264373540878296,3.291572332382202
all,in a bold gold braid covered rouleau . at the neck is a wired ruff of crin edged with picots of pipe cleaner . the full sleeves narrow to the wrist and around the armhole is a bold braid of plaited black raffia and gold paper ; diagonally across the sleeves are braid,2,2,0.9690263271331788,0.0314628481864929
all,in black ink depicting a figure on plain ground . the figure is draped in fabric with a gold ring on each wrist and ankle . they wear a headress of six lotus petals and carry a tall blade which rests upon their chest . black fabric swirls around them . three black characters are in the top right corner .,0,2,0.967906653881073,9.400315284729004
all,"in the spitalfields area of london . _ x000d _ _ x000d _ the fabric shows the influence of japanese styles . a taste for japanese art and design was stimulated by the international exhibition held in london in 1862 , during which many people saw the country ' s wares for the first",2,2,0.5177361965179443,0.6582884788513184
all,"initials g . j . are embroidered in purple silk . hooks and eyes to each end for fastening . _ x000d _ _ x000d _ worn on festivals and holidays by the women of the vierlande , a district on the elbe river , near hamburg . german , 19th century .",2,2,0.965937316417694,0.0346556715667247
all,"is as follows : _ x000d _ _ x000d _ ' < b > friesz , ( henri - achille ) √amile othon ( 1879 - 1949 ) < / b > _ x000d _ _ x000d _ proofs ( 40 , including cover design , title page , and frontispiece ) of the complete set of illustrations to laurent tailhade ' s translation of the < i > satyricon < / i > of t . petronius arbiter , privately printed , paris , 1949 . _ x000d _ < i > lithograph",2,4,0.5003975629806519,0.8153812289237976
